2014-09-29 13:38:16,910 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:38:16,920 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:38:16,922 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:39:55,667 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:39:55,669 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:39:55,671 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:39:55,674 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:40:19,631 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:19,633 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:40:19,635 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:19,637 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:40:43,663 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:43,666 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:40:43,667 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:43,670 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:40:58,945 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:58,948 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:40:58,949 [Worker-124] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:40:58,952 [Worker-124] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:41:04,257 [Worker-128] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for newapp
2014-09-29 13:41:04,494 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:41:04,497 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:41:04,506 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:41:04,509 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:43:47,647 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:43:47,652 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:43:47,655 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:43:47,660 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:43:54,740 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:43:54,745 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:43:54,748 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:43:54,753 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:45:07,433 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:45:07,438 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:45:07,441 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:45:07,445 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:45:20,063 [Worker-130] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for newapp
2014-09-29 13:45:20,276 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:45:20,279 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:45:20,297 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:45:20,300 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 13:54:49,253 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:54:49,255 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:54:49,257 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:54:49,259 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:54:57,234 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:54:57,237 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:54:57,239 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:54:57,241 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:55:01,033 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:01,036 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:55:01,038 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:01,040 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:55:09,399 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:09,402 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:55:09,403 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:09,405 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:55:58,566 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:58,568 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:55:58,570 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:55:58,572 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:56:09,637 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:56:09,639 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:56:09,641 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:56:09,643 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:56:24,106 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:56:24,109 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:56:24,111 [Worker-144] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:56:24,114 [Worker-144] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 13:57:12,186 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:57:12,189 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 13:57:12,191 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 13:57:12,193 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:01:21,915 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:01:21,918 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 14:01:21,919 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:01:21,922 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:03:42,890 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:03:42,896 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2014-09-29 14:03:42,899 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:03:42,901 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:04:35,870 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:35,874 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:04:35,876 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:35,880 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:04:47,982 [Worker-157] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for newapp
2014-09-29 14:04:48,229 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:48,231 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:04:48,241 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:48,243 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 14:04:54,854 [Worker-152] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for newapp
2014-09-29 14:04:55,085 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:55,087 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:04:55,093 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:04:55,095 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 14:09:56,235 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:09:56,237 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:09:56,239 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:09:56,240 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:10:29,647 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:10:29,649 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:10:29,650 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:10:29,652 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:13:54,340 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:13:54,342 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:13:54,344 [Worker-162] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:13:54,346 [Worker-162] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:15:15,726 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:15:15,728 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:15:15,729 [Worker-167] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:15:15,731 [Worker-167] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:15:25,610 [Worker-154] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for newapp
2014-09-29 14:15:25,840 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:15:25,842 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:15:25,850 [Worker-170] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:15:25,851 [Worker-170] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-29 14:40:27,958 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:27,961 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:40:27,962 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:27,964 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:40:41,257 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:41,263 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:40:41,265 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:41,269 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:40:53,538 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:53,541 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:40:53,543 [Worker-182] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:40:53,545 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-29 14:41:10,447 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-29 14:41:10,452 [Worker-180] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2014-09-29 14:41:10,455 [Worker-180] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
